Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-05-31,975.0200199999999,979.2700199999999,960.179993,964.8599849999999,964.8599849999999,2448100,964.8599849999999,955.5943350732267,909.5826035677363,46.01173150549039,0,-100,14657.463110000042
2017-06-01,968.9500119999999,971.5,960.01001,966.9500119999999,966.9500119999999,1410500,966.9500119999999,957.6590036053673,912.3810137351638,45.27798987020344,0,-100,14448.460410000047
2017-06-02,969.4600220000001,975.8800050000001,966.0,975.599976,975.599976,1751000,975.599976,960.9209985862096,915.4648655529608,45.456133033248875,0,-100,13583.46401000004
2017-06-05,976.5499880000001,986.909973,975.099976,983.679993,983.679993,1252100,983.679993,965.0589975705351,918.7924327454992,46.26656482503586,-1,-110,12775.462310000035
2017-06-06,983.159973,988.25,975.1400150000001,976.570007,976.570007,1814600,976.570007,967.1519083758924,921.6108510018164,45.54105737407599,0,-110,13557.56077000003
2017-06-07,980.0,983.9799800000001,975.9400019999999,980.9400019999999,980.9400019999999,1453900,980.9400019999999,969.6588344893665,924.504955928557,45.15387856080952,0,-110,13076.86132000004
2017-06-08,982.349976,984.570007,977.2000119999999,983.409973,983.409973,1481900,983.409973,972.1590414913,927.3783713954567,44.78067009584322,0,-110,12805.164510000028
2017-06-09,984.5,984.5,935.6300050000001,949.830017,949.830017,3309400,949.830017,968.0992188565182,928.4735736200686,39.6256452364496,-1,-120,16498.959670000037
2017-06-12,939.5599980000001,949.3549800000001,915.2329710000001,942.900024,942.900024,3763500,942.900024,963.517547064424,929.1773029068945,34.34024415752947,0,-120,17330.55883000003
2017-06-13,951.909973,959.9799800000001,944.090027,953.400024,953.400024,2013300,953.400024,961.6779974163469,930.3588990577778,31.319098358569136,0,-120,16070.558830000033
2017-06-14,959.919983,961.150024,942.25,950.76001,950.76001,1489700,950.76001,959.6929087951929,931.3540752013008,28.338833593892105,0,-120,16387.360510000042
2017-06-15,933.9699710000001,943.3389890000001,924.4400019999999,942.3099980000001,942.3099980000001,2133100,942.3099980000001,956.5323795597033,931.8885104597739,24.64386909992936,0,-120,17401.361950000028
2017-06-16,940.0,942.0399779999999,931.5949710000001,939.7800289999999,939.7800289999999,3094700,939.7800289999999,953.4864976397572,932.2734625836873,21.213035056069884,-1,-130,17704.958230000055
2017-06-19,949.9600220000001,959.98999,949.0499880000001,957.3699949999999,957.3699949999999,1533300,957.3699949999999,954.1925880688923,933.497683677166,20.694904391726254,-1,-140,15418.262650000046
2017-06-20,957.5200199999999,961.6199949999999,950.01001,950.6300050000001,950.6300050000001,1126000,950.6300050000001,953.5448456927301,934.3334066685238,19.211439024206243,0,-140,16361.861250000018
2017-06-21,953.6400150000001,960.099976,950.76001,959.4500119999999,959.4500119999999,1202200,959.4500119999999,954.6185122940518,935.5586069285959,19.05990536545596,0,-140,15127.060270000045
2017-06-22,958.7000119999999,960.7199710000001,954.5499880000001,957.090027,957.090027,941400,957.090027,955.0678786042242,936.6089201028107,18.458958501413576,0,-140,15457.458170000038
2017-06-23,956.830017,966.0,954.2000119999999,965.590027,965.590027,1527900,965.590027,956.9809964943653,938.0226326343809,18.958363859984388,0,-140,14267.458170000038
2017-06-26,969.900024,973.3099980000001,950.7899779999999,952.2700199999999,952.2700199999999,1598400,952.2700199999999,956.1244553135716,938.7176271400208,17.40682817355082,0,-140,16132.259150000042
2017-06-27,942.4600220000001,948.2899779999999,926.849976,927.330017,927.330017,2579900,927.330017,950.8891028929222,938.1621339624588,12.726968930463386,-1,-150,19623.85957000002
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400,940.48999,948.998355094209,938.2756879155096,10.722667178699453,-1,-160,17649.86362000001
2017-06-29,929.919983,931.26001,910.6199949999999,917.7899779999999,917.7899779999999,3299200,917.7899779999999,943.3241047134437,937.2763849928018,6.047719720641908,0,-160,21281.86554000003
2017-06-30,926.0499880000001,926.0499880000001,908.3099980000001,908.7299800000001,908.7299800000001,2090200,908.7299800000001,937.034263856454,935.8838774321773,1.1503864242766895,1,-150,23002.615431250004
2017-07-03,912.179993,913.9400019999999,894.7899779999999,898.7000119999999,898.7000119999999,1709800,898.7000119999999,930.0643998825533,934.0700303379248,-4.005630455371488,1,-140,24978.860202500033
2017-07-05,901.76001,914.51001,898.5,911.7100220000001,911.7100220000001,1813900,911.7100220000001,926.7272402675436,932.9792982238797,-6.2520579563361025,1,-130,23138.60839375
2017-07-06,904.1199949999999,914.9439699999999,899.7000119999999,906.6900019999999,906.6900019999999,1424500,906.6900019999999,923.0841060370811,931.696893530032,-8.612787492950815,1,-120,24233.361585000028
2017-07-07,908.849976,921.5399779999999,908.849976,918.590027,918.590027,1637800,918.590027,922.2670007576119,931.0575341871036,-8.790533429491688,1,-110,22501.907326250024
2017-07-10,921.7700199999999,930.3800050000001,919.590027,928.7999880000001,928.7999880000001,1192800,928.7999880000001,923.4548166198642,930.9474099828547,-7.492593362990419,1,-100,20938.7636975
2017-07-11,929.5399779999999,931.429993,922.0,930.090027,930.090027,1113200,930.090027,924.6612185071616,930.9055864227154,-6.244367915553767,1,-90,20789.90719875002
2017-07-12,938.679993,946.2999880000001,934.4699710000001,943.830017,943.830017,1532100,943.830017,928.1464545967685,931.5360464508756,-3.3895918541070387,1,-80,18511.65864000001
2017-07-13,946.2899779999999,954.4500119999999,943.01001,947.159973,947.159973,1294700,947.159973,931.6034579428107,932.2981892093694,-0.6947312665587333,1,-70,17865.71596125
2017-07-14,952.0,956.909973,948.0050050000001,955.98999,955.98999,1053800,955.98999,936.0373728622997,933.4538868089123,2.5834860533873325,0,-70,16452.91324125
2017-07-17,957.0,960.73999,949.2410279999999,953.419983,953.419983,1165500,953.419983,939.1978474327906,934.4278427206727,4.770004712117839,0,-70,16864.114361250005
2017-07-18,953.0,968.0399779999999,950.599976,965.400024,965.400024,1154000,965.400024,943.9618795359196,935.9386808318594,8.023198704060178,0,-70,14947.307801250003
2017-07-19,967.840027,973.0399779999999,964.0300289999999,970.8900150000001,970.8900150000001,1224500,970.8900150000001,948.8579041657524,937.6436239620126,11.214280203739804,-1,-80,14254.441667647036
2017-07-20,975.0,975.900024,961.51001,968.150024,968.150024,1624500,968.150024,952.3655623174338,939.1317410370364,13.233821280397478,0,-80,14720.24013764704
2017-07-21,962.25,973.2299800000001,960.150024,972.919983,972.919983,1711000,972.919983,956.102729714264,940.7799479620589,15.32278175220506,0,-80,13909.347107647045
2017-07-24,972.2199710000001,986.2000119999999,970.7700199999999,980.340027,980.340027,3248300,980.340027,960.5095110389433,942.7097079151292,17.79980312381406,0,-80,12647.939627647052
2017-07-25,953.8099980000001,959.7000119999999,945.400024,950.7000119999999,950.7000119999999,4661000,950.7000119999999,958.7259657591354,943.0994788460986,15.626486913036842,-1,-90,17750.709875000033
2017-07-26,954.679993,955.0,942.278992,947.7999880000001,947.7999880000001,2088300,947.7999880000001,956.7394243483835,943.3287719755572,13.410652372826348,0,-90,18272.714194999997
2017-07-27,951.7800289999999,951.7800289999999,920.0,934.090027,934.090027,3213000,934.090027,952.6213521032229,942.8781014889446,9.743250614278281,0,-90,20740.50717500002
2017-07-28,929.400024,943.830017,927.5,941.5300289999999,941.5300289999999,1846400,941.5300289999999,950.6047479026369,942.8123418553375,7.792406047299323,1,-80,19372.178772222254
2017-07-31,941.8900150000001,943.590027,926.0399779999999,930.5,930.5,1970100,930.5,946.9493391930665,942.2117398136138,4.737599379452718,1,-70,21438.75623944446
2017-08-01,932.3800050000001,937.4470210000001,929.26001,930.830017,930.830017,1277700,930.830017,944.0185533397816,941.6565338227058,2.3620195170758507,1,-60,21457.225256666683
2017-08-02,928.6099849999999,932.599976,916.679993,930.3900150000001,930.3900150000001,1824400,930.3900150000001,941.5406372780031,941.1069475386714,0.43368973933172583,1,-50,21618.697713888898
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500,923.650024,938.2877985001844,940.2553902928826,-1.9675917926981583,1,-40,22981.56810111112
2017-08-04,926.75,930.307007,923.0300289999999,927.9600220000001,927.9600220000001,1082300,927.9600220000001,936.4100209546964,939.6556162298151,-3.245595275118717,1,-30,22312.34048833334
2017-08-07,929.0599980000001,931.7000119999999,926.5,929.3599849999999,929.3599849999999,1032200,929.3599849999999,935.1281962356607,939.1533903161655,-4.025194080504889,1,-20,22152.919545555596
2017-08-08,927.090027,935.814026,925.6099849999999,926.7899779999999,926.7899779999999,1061600,926.7899779999999,933.6121565564496,938.5502970324501,-4.9381404760005125,1,-10,22733.79327277781
2017-08-09,920.6099849999999,925.9799800000001,917.25,922.900024,922.900024,1192100,922.900024,931.6644960916406,937.7868690796477,-6.1223729880071005,1,0,20762.06087000003
2017-08-10,917.5499880000001,919.26001,906.1300050000001,907.23999,907.23999,1824000,907.23999,927.2236768022514,936.2967774172258,-9.073100614974464,0,0,20762.06087000003
2017-08-11,907.9699710000001,917.7800289999999,905.580017,914.3900150000001,914.3900150000001,1206800,914.3900150000001,924.8902837472966,935.228154860288,-10.337871112991365,1,10,20762.06087000003
2017-08-14,922.5300289999999,924.66803,918.1900019999999,922.669983,922.669983,1064500,922.669983,924.4865927023336,934.6155611110056,-10.128968408671994,0,10,20844.860550000027
2017-08-15,924.2299800000001,926.5499880000001,919.820007,922.2199710000001,922.2199710000001,883400,922.2199710000001,924.0744796655457,934.0108981787614,-9.936418513215699,0,10,20840.36043000003
2017-08-16,925.2899779999999,932.7000119999999,923.445007,926.9600220000001,926.9600220000001,1006700,926.9600220000001,924.5991237263556,933.6669529993096,-9.067829272953986,0,10,20887.76094000003
2017-08-17,925.7800289999999,926.8599849999999,910.9799800000001,910.9799800000001,910.9799800000001,1277200,910.9799800000001,922.1229157761092,932.5602713895872,-10.437355613478076,-1,0,20727.96052000003
2017-08-18,910.3099980000001,915.275024,907.153992,910.669983,910.669983,1342700,910.669983,920.0405643622711,931.4924524437537,-11.451888081482593,1,10,20727.96052000003
2017-08-21,910.0,913.0,903.400024,906.659973,906.659973,943400,906.659973,917.6077295691309,930.2811119830827,-12.6733824139518,0,10,20687.86042000003
2017-08-22,912.7199710000001,925.8599849999999,911.474976,924.6900019999999,924.6900019999999,1166700,924.6900019999999,918.8954154656526,930.0083749107372,-11.112959445084584,1,20,20868.16071000003
2017-08-23,921.929993,929.929993,919.3599849999999,927.0,927.0,1090200,927.0,920.3689762900794,929.8616249150915,-9.492648625012066,-1,10,20821.16059500003
2017-08-24,928.659973,930.840027,915.5,921.2800289999999,921.2800289999999,1270300,921.2800289999999,920.5346222373377,929.443010480209,-8.908388242871297,0,10,20821.16059500003
2017-08-25,923.48999,925.554993,915.5,915.8900150000001,915.8900150000001,1053400,915.8900150000001,919.6901481941853,928.781888749467,-9.091740555281717,0,10,20821.16059500003
2017-08-28,916.0,919.2449949999999,911.8699949999999,913.8099980000001,913.8099980000001,1086500,913.8099980000001,918.6210299770607,928.0515526153467,-9.430522638285993,0,10,20821.16059500003
2017-08-29,905.099976,923.330017,905.0,921.2899779999999,921.2899779999999,1185600,921.2899779999999,919.1062932539588,927.7217197072811,-8.615426453322243,0,10,20821.16059500003
2017-08-30,920.0499880000001,930.8189699999999,919.650024,929.570007,929.570007,1301200,929.570007,921.00878666233,927.8118800630234,-6.803093400693456,0,10,20821.16059500003
2017-08-31,931.76001,941.9799800000001,931.76001,939.330017,939.330017,1582600,939.330017,924.3399194509973,928.3737404014125,-4.033820950415247,0,10,20821.16059500003
2017-09-01,941.1300050000001,942.4799800000001,935.150024,937.340027,937.340027,947400,937.340027,926.7035753689978,928.81112023549,-2.1075448664921623,0,10,20821.16059500003
2017-09-05,933.080017,937.0,921.9600220000001,928.4500119999999,928.4500119999999,1326400,928.4500119999999,927.0211093019072,928.7935051996124,-1.7723958977051097,0,10,20821.16059500003
2017-09-06,930.150024,930.9149779999999,919.2700199999999,927.8099980000001,927.8099980000001,1527700,927.8099980000001,927.1645436106514,928.7455292386556,-1.580985628004214,0,10,20821.16059500003
2017-09-07,931.7299800000001,936.409973,923.6199949999999,935.9500119999999,935.9500119999999,1212700,935.9500119999999,928.7619014996238,929.0969674221359,-0.335065922512058,0,10,20821.16059500003
2017-09-08,936.48999,936.98999,924.8800050000001,926.5,926.5,1011500,926.5,928.3506466815104,928.9702860844707,-0.6196394029602743,0,10,20821.16059500003
2017-09-11,934.25,938.3800050000001,926.919983,929.080017,929.080017,1267000,929.080017,928.4832594666904,928.9756388120575,-0.49237934536711236,0,10,20821.16059500003
2017-09-12,932.590027,933.4799800000001,923.861023,932.070007,932.070007,1134400,932.070007,929.1353953818376,929.1265836017132,0.00881178012446071,-1,0,20965.06074000003
2017-09-13,930.659973,937.25,929.8599849999999,935.090027,935.090027,1102600,935.090027,930.218055676049,929.4174832796783,0.8005723963706259,0,0,20965.06074000003
2017-09-14,931.25,932.7700199999999,924.0,925.1099849999999,925.1099849999999,1397600,925.1099849999999,929.2893155531309,929.2073614123769,0.08195414075396457,0,0,20965.06074000003
2017-09-15,924.659973,926.48999,916.3599849999999,920.2899779999999,920.2899779999999,2505400,920.2899779999999,927.6530723616526,928.7723670995781,-1.119294737925543,0,0,20965.06074000003
2017-09-18,920.01001,922.080017,910.599976,915.0,915.0,1306900,915.0,925.352513750443,928.1005443142328,-2.7480305637898255,0,0,20965.06074000003
2017-09-19,917.419983,922.419983,912.5499880000001,921.8099980000001,921.8099980000001,936700,921.8099980000001,924.7084199776352,927.7936883964653,-3.0852684188300827,0,0,20965.06074000003
2017-09-20,922.9799800000001,933.8800050000001,922.0,931.580017,931.580017,1669800,931.580017,925.9578012544288,927.9783873527354,-2.0205860983065804,0,0,20965.06074000003
2017-09-21,933.0,936.5300289999999,923.830017,932.4500119999999,932.4500119999999,1290600,932.4500119999999,927.138203208169,928.1965153843092,-1.058312176140248,0,0,20965.06074000003
2017-09-22,927.75,934.7299800000001,926.4799800000001,928.5300289999999,928.5300289999999,1052700,928.5300289999999,927.3912624430474,928.2127843411722,-0.8215218981248427,0,0,20965.06074000003
2017-09-25,925.4500119999999,926.400024,909.7000119999999,920.9699710000001,920.9699710000001,1856800,920.9699710000001,926.2237549079479,927.8594763733101,-1.6357214653622805,0,0,20965.06074000003
2017-09-26,923.7199710000001,930.820007,921.1400150000001,924.8599849999999,924.8599849999999,1666900,924.8599849999999,925.9757967428665,927.7131597209535,-1.7373629780870488,0,0,20965.06074000003
2017-09-27,927.73999,949.900024,927.73999,944.48999,944.48999,2239400,944.48999,929.3420136987089,928.5315416857851,0.8104720129238103,0,0,20965.06074000003
2017-09-28,941.3599849999999,950.6900019999999,940.5499880000001,949.5,949.5,1020300,949.5,933.0071021171254,929.5543933108687,3.4527088062567373,0,0,20965.06074000003
2017-09-29,952.0,959.7860109999999,951.51001,959.1099849999999,959.1099849999999,1581000,959.1099849999999,937.7530808231027,930.9961294908263,6.756951332276344,0,0,20965.06074000003
2017-10-02,959.9799800000001,962.5399779999999,947.840027,953.2700199999999,953.2700199999999,1283400,953.2700199999999,940.5743424916294,932.0826607351762,8.491681756453204,0,0,20965.06074000003
2017-10-03,954.0,958.0,949.1400150000001,957.7899779999999,957.7899779999999,888300,957.7899779999999,943.7044580386058,933.336676211509,10.367781827096792,-1,-10,20965.06074000003
2017-10-04,957.0,960.3900150000001,950.6900019999999,951.679993,951.679993,952400,951.679993,945.1545553043138,934.231472152411,10.923083151902802,0,-10,21026.16059000003
2017-10-05,955.48999,970.909973,955.179993,969.9600220000001,969.9600220000001,1213800,969.9600220000001,949.6646401580749,935.9743282425374,13.690311915537563,-1,-20,20843.36030000003
2017-10-06,966.7000119999999,979.4600220000001,963.3599849999999,978.8900150000001,978.8900150000001,1173900,978.8900150000001,954.9783446747886,938.0677763770477,16.910568297740838,0,-20,20664.760440000027
2017-10-09,980.0,985.4249880000001,976.1099849999999,977.0,977.0,891400,977.0,958.9822820066452,939.9669092367039,19.015372769941223,0,-20,20702.56074000003
2017-10-10,980.0,981.570007,966.080017,972.599976,972.599976,968400,972.599976,961.4582263690733,941.5587661519867,19.899460217086585,0,-20,20790.561220000032
2017-10-11,973.7199710000001,990.7100220000001,972.25,989.25,989.25,1693300,989.25,966.5112761201508,943.8851678031093,22.626108317041485,-1,-30,20457.56074000003
2017-10-12,987.4500119999999,994.1199949999999,985.0,987.830017,987.830017,1262400,987.830017,970.387410825578,946.0288189834455,24.358591842132455,0,-30,20500.16023000003
2017-10-13,992.0,997.2100220000001,989.0,989.679993,989.679993,1169800,989.679993,973.8951530391092,948.1581445452287,25.73700849388058,0,-30,20444.66095000003
2017-10-16,992.099976,993.9069820000001,984.0,992.0,992.0,910500,992.0,977.1869433956348,950.2967716405833,26.890171755051483,0,-30,20375.06074000003
2017-10-17,990.2899779999999,996.4400019999999,988.590027,992.179993,992.179993,1290200,992.179993,979.9129524146102,952.3398556093354,27.573096805274872,0,-30,20369.66095000003
2017-10-18,991.7700199999999,996.7199710000001,986.974976,992.8099980000001,992.8099980000001,1057600,992.8099980000001,982.257869793772,954.3140088966849,27.94386089708712,0,-30,20350.76080000003
2017-10-19,986.0,988.8800050000001,978.3900150000001,984.4500119999999,984.4500119999999,1313600,984.4500119999999,982.6564411039952,955.7840578285538,26.872383275441393,0,-30,20601.560380000035
2017-10-20,989.4400019999999,991.0,984.580017,988.2000119999999,988.2000119999999,1183200,988.2000119999999,983.664363085087,957.3653238856975,26.299039199389426,0,-30,20489.060380000035
2017-10-23,989.5200199999999,989.5200199999999,966.1199949999999,968.4500119999999,968.4500119999999,1478400,968.4500119999999,980.898117433253,957.9060403790781,22.992077054174842,-1,-40,21081.56038000003
2017-10-24,970.0,972.2299800000001,961.0,970.5399779999999,970.5399779999999,1212200,970.5399779999999,979.0148193544798,958.5223300191232,20.492489335356595,1,-30,21006.18699000003
2017-10-25,968.3699949999999,976.090027,960.5200199999999,973.330017,973.330017,1211300,973.330017,977.9812189263926,959.2446562133123,18.736562713080275,0,-30,20894.58543000003
2017-10-26,980.0,987.599976,972.2000119999999,972.5599980000001,972.5599980000001,2042100,972.5599980000001,976.9955423943212,959.8941850809556,17.10135731336561,0,-30,20925.386190000023
2017-10-27,1009.1900019999999,1048.390015,1008.2000119999999,1019.2700199999999,1019.2700199999999,5167700,1019.2700199999999,984.6818110498991,962.7905672721284,21.891243777770683,-1,-40,19152.80034400003
2017-10-30,1014.0,1024.969971,1007.5,1017.1099849999999,1017.1099849999999,2085100,1017.1099849999999,990.5778426771902,965.440294966171,25.137547711019238,0,-40,19260.802094000028
2017-10-31,1015.2199710000001,1024.0,1010.419983,1016.6400150000001,1016.6400150000001,1330700,1016.6400150000001,995.3164194631556,967.9378422848944,27.378577178261253,0,-40,19284.300594000022
2017-11-01,1017.2100220000001,1029.670044,1016.9500119999999,1025.5,1025.5,1373400,1025.5,1000.8043431971273,970.7457524173385,30.0585907797888,0,-40,18841.301344000025
2017-11-02,1021.76001,1028.089966,1013.01001,1025.579956,1025.579956,1049000,1025.579956,1005.3090000703769,973.4205916164927,31.888408453884153,0,-40,18837.303544000024
2017-11-03,1022.1099849999999,1032.650024,1020.3099980000001,1032.47998,1032.47998,1076400,1032.47998,1010.2491782393993,976.301537391298,33.94764084810129,-1,-50,18578.19563333336
2017-11-06,1028.98999,1034.869995,1025.0,1025.900024,1025.900024,1125200,1025.900024,1013.0947865595085,978.7209757624541,34.373810797054375,0,-50,18972.99299333336
2017-11-07,1027.27002,1033.969971,1025.130005,1033.329956,1033.329956,1112300,1033.329956,1016.7739082759615,981.3848284569685,35.38907981899297,0,-50,18527.19707333336
2017-11-08,1030.52002,1043.5219730000001,1028.449951,1039.849976,1039.849976,1088700,1039.849976,1020.9695569530594,984.2367868737018,36.73277007935758,0,-50,18135.995873333362
2017-11-09,1033.98999,1033.98999,1019.666016,1031.26001,1031.26001,1245200,1031.26001,1022.8405484161395,986.5306026359602,36.309945780179305,0,-50,18651.393833333364
2017-11-10,1026.459961,1030.76001,1025.280029,1028.069946,1028.069946,720000,1028.069946,1023.7913479768415,988.5569120683524,35.234435908489104,0,-50,18842.797673333356
2017-11-13,1023.419983,1031.579956,1022.570007,1025.75,1025.75,885800,1025.75,1024.1474665265066,990.371209040628,33.77625748587866,0,-50,18981.994433333362
2017-11-14,1022.590027,1026.810059,1014.150024,1026.0,1026.0,959200,1026.0,1024.4842907944144,992.1091988435242,32.37509195089024,0,-50,18966.994433333362
2017-11-15,1019.2100220000001,1024.089966,1015.419983,1020.909973,1020.909973,854000,1020.909973,1023.8344148317937,993.5141146560352,30.32030017575846,-1,-60,19317.219821428593
2017-11-16,1022.5200199999999,1035.920044,1022.5200199999999,1032.5,1032.5,1129700,1032.5,1025.4099757714675,995.4158651606189,29.99411061084868,-1,-70,18554.02329125003
2017-11-17,1034.01001,1034.420044,1017.75,1019.090027,1019.090027,1397100,1019.090027,1024.2608941766553,996.5707023235155,27.69019185313971,-1,-80,19649.336441111143
2017-11-20,1020.26001,1022.6099849999999,1017.5,1018.3800050000001,1018.3800050000001,953500,1018.3800050000001,1023.1916415990815,997.6345707467586,25.55707085232291,0,-80,19713.23842111113
2017-11-21,1023.3099980000001,1035.109985,1022.6550289999999,1034.48999,1034.48999,1097000,1034.48999,1025.245886762885,999.432396076185,25.813490686699993,-1,-90,18296.75198200003
2017-11-22,1035.0,1039.706055,1031.430054,1035.959961,1035.959961,746300,1035.959961,1027.1939002605423,1001.214228511493,25.979671749049203,0,-90,18149.75488200003
2017-11-24,1035.869995,1043.1779789999998,1035.0,1040.609985,1040.609985,537000,1040.609985,1029.633188394989,1003.1359727304446,26.497215664544456,0,-90,17684.75248200003
2017-11-27,1040.0,1055.459961,1038.439941,1054.209961,1054.209961,1307900,1054.209961,1034.101692504991,1005.6273867923741,28.47430571261691,-1,-100,16370.01939181822
2017-11-28,1055.089966,1062.375,1040.0,1047.410034,1047.410034,1424400,1047.410034,1036.521390958629,1007.6655647049412,28.855826253687724,0,-100,17118.011361818222
2017-11-29,1042.680054,1044.079956,1015.650024,1021.659973,1021.659973,2459400,1021.659973,1033.8193149661508,1008.3482187681147,25.471096198036093,-1,-110,19961.113506666694
2017-11-30,1022.3699949999999,1028.48999,1015.0,1021.409973,1021.409973,1724000,1021.409973,1031.5630709723052,1008.9853775111335,22.577693461171748,0,-110,19991.113506666694
2017-12-01,1015.7999880000001,1022.48999,1002.0200199999999,1010.169983,1010.169983,1909600,1010.169983,1027.6734186137044,1009.0431631447367,18.630255468967675,-1,-120,21340.039220769286
2017-12-04,1012.659973,1016.099976,995.570007,998.679993,998.679993,1906400,998.679993,1022.4018866839399,1008.5376426498715,13.864244034068406,-1,-130,22825.639568571492
2017-12-05,995.9400019999999,1020.6099849999999,988.2800289999999,1005.150024,1005.150024,2067300,1005.150024,1019.2651843777691,1008.3723929596339,10.892791418135175,1,-120,21960.413497142916
2017-12-06,1001.5,1024.969971,1001.1400150000001,1018.3800050000001,1018.3800050000001,1272000,1018.3800050000001,1019.1042426727201,1008.8605691567249,10.243673515995283,-1,-130,20120.445696000035
2017-12-07,1020.429993,1034.23999,1018.070984,1030.930054,1030.930054,1458200,1030.930054,1021.254390186771,1009.9371293929822,11.317260793788819,-1,-140,18264.326753750065
2017-12-08,1037.48999,1042.050049,1032.5219730000001,1037.050049,1037.050049,1290800,1037.050049,1024.1263281528127,1011.259710837227,12.8666173155857,0,-140,17285.127553750062
2017-12-11,1035.5,1043.800049,1032.050049,1041.099976,1041.099976,1192800,1041.099976,1027.2124459432105,1012.715333528094,14.497112415116476,-1,-150,16672.38773705889
2017-12-12,1039.630005,1050.310059,1033.689941,1040.47998,1040.47998,1279500,1040.47998,1029.6247248626269,1014.0697065267235,15.555018335903355,0,-150,16777.78705705887
2017-12-13,1046.119995,1046.665039,1038.380005,1040.609985,1040.609985,1282700,1040.609985,1031.6220448876038,1015.3643542571273,16.25769063047653,0,-150,16755.686207058872
2017-12-14,1045.0,1058.5,1043.109985,1049.150024,1049.150024,1558700,1049.150024,1034.8089501807667,1017.0124357079991,17.796514472767626,0,-150,15303.879577058877
2017-12-15,1054.609985,1067.619995,1049.5,1064.189941,1064.189941,3275900,1064.189941,1040.1509485115364,1019.3137774295601,20.837171081976294,-1,-160,12804.08120666672
2017-12-18,1066.079956,1078.48999,1062.0,1077.140015,1077.140015,1554600,1077.140015,1046.8762333276206,1022.1345695061669,24.7416638214537,-1,-170,10537.688376842192
2017-12-19,1075.199951,1076.839966,1063.550049,1070.680054,1070.680054,1338700,1070.680054,1051.2042007225987,1024.5026419205003,26.70155880209836,0,-170,11765.080966842197
2017-12-20,1071.780029,1073.380005,1061.52002,1064.949951,1064.949951,1268600,1064.949951,1053.7034280457626,1026.475681387793,27.227746657969647,-1,-180,12899.768914000038
2017-12-21,1064.949951,1069.329956,1061.793945,1063.630005,1063.630005,995700,1063.630005,1055.5082602192604,1028.2880874176567,27.220172801603667,0,-180,13163.758114000053
2017-12-22,1061.109985,1064.199951,1059.439941,1060.119995,1060.119995,755100,1060.119995,1056.3467574521221,1029.840863397283,26.50589405483902,0,-180,13865.760114000046
2017-12-26,1058.069946,1060.119995,1050.199951,1056.73999,1056.73999,760600,1056.73999,1056.418254279009,1031.1530159144888,25.2652383645202,0,-180,14541.761114000043
2017-12-27,1057.390015,1058.369995,1048.050049,1049.369995,1049.369995,1271900,1049.369995,1055.1367525919165,1032.0416490406112,23.09510355130533,-1,-190,16042.512497142929
2017-12-28,1051.599976,1054.75,1044.77002,1048.140015,1048.140015,837100,1048.140015,1053.8646184842953,1032.8269351849717,21.03768329932359,0,-190,16300.808297142943
2017-12-29,1046.719971,1049.699951,1044.900024,1046.400024,1046.400024,887500,1046.400024,1052.5074194871506,1033.4890370783878,19.018382408762818,0,-190,16666.206407142927
2018-01-02,1048.339966,1066.939941,1045.22998,1065.0,1065.0,1237600,1065.0,1054.7787977622143,1035.0261572209056,19.752640541308665,-1,-200,12798.740890909135
