Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-01-19,703.299988,709.97998,693.409973,701.789978,701.789978,2268100,701.789978,712.5493153379589,728.8016614208977,-16.252346082938857,1,-10,1676.5914450000082
2016-01-20,688.6099849999999,706.849976,673.26001,698.450012,698.450012,3445000,698.450012,708.3734747092628,726.3898831009399,-18.016408391677032,1,0,1682.0409700000064
2016-01-21,702.179993,719.1900019999999,694.460022,706.590027,706.590027,2412200,706.590027,707.8342448955699,724.7837394764578,-16.94949458088786,-1,-10,1682.0409700000064
2016-01-22,723.599976,728.130005,720.1209719999999,725.25,725.25,2011800,725.25,713.0369287459184,724.8211094338225,-11.78418068790404,-1,-20,1495.441240000006
2016-01-25,723.580017,729.679993,710.01001,711.669983,711.669983,1711700,711.669983,712.6297855062302,723.7701940928712,-11.140408586641001,0,-20,1767.041580000006
2016-01-26,713.849976,718.280029,706.47998,713.039978,713.039978,1331700,713.039978,712.7510594453752,722.9190617928246,-10.168002347449374,1,-10,1768.4420350000053
2016-01-27,713.669983,718.2349849999999,694.3900150000001,699.98999,699.98999,2194200,699.98999,709.0886315483565,721.1535227990049,-12.06489125064843,-1,-20,1976.3417166666763
2016-01-28,722.219971,733.6900019999999,712.349976,730.960022,730.960022,2676400,730.960022,714.5243850189684,721.8074150395202,-7.2830300205517915,1,-10,843.7405933333459
2016-01-29,731.530029,744.98999,726.799988,742.950012,742.950012,3474300,742.950012,720.6889799782457,723.0375751874185,-2.3485952091727995,0,-10,484.0408933333449
2016-02-01,750.460022,757.8599849999999,743.27002,752.0,752.0,5139200,752.0,727.2181936964603,724.6579199001095,2.5602737963507707,1,0,1040.3411400000086
2016-02-02,784.5,789.869995,764.650024,764.650024,764.650024,6348100,764.650024,735.946865953892,727.1599366128361,8.786929341055952,1,10,1040.3411400000086
2016-02-03,770.219971,774.5,720.5,726.950012,726.950012,6171000,726.950012,733.9111569760788,727.1471928637887,6.763964112290068,0,10,663.3410200000085
2016-02-04,722.8099980000001,727.0,701.8599849999999,708.01001,708.01001,5168700,708.01001,728.2384634395434,726.0226988168451,2.2157646226982024,0,10,473.941000000008
2016-02-05,703.869995,703.98999,680.150024,683.570007,683.570007,5105700,683.570007,717.6721235555821,723.3284500515613,-5.656326495979215,-1,0,229.5409700000091
2016-02-08,667.849976,684.030029,663.0599980000001,682.73999,682.73999,4247400,682.73999,708.8363433343238,720.574023503499,-11.737680169175178,-1,-10,229.5409700000091
2016-02-09,672.320007,699.900024,668.77002,678.1099849999999,678.1099849999999,3608900,678.1099849999999,700.5088286672327,717.4863281897946,-16.977499522561857,0,-10,275.8410200000101
2016-02-10,686.8599849999999,701.3099980000001,682.130005,684.119995,684.119995,2638000,684.119995,695.9388317346044,714.9900948937325,-19.051263159128098,0,-10,215.74092000000928
2016-02-11,675.0,689.349976,668.867981,683.1099849999999,683.1099849999999,3024000,683.1099849999999,692.2525669006637,712.532402333839,-20.279835433175208,0,-10,225.84102000001008
2016-02-12,690.26001,693.75,678.599976,682.400024,682.400024,2141400,682.400024,689.335014351493,710.1384660203728,-20.803451668879802,0,-10,232.94063000000915
2016-02-16,692.97998,698.0,685.049988,691.0,691.0,2520000,691.0,689.83028918256,708.6110697775922,-18.780780595032184,0,-10,146.94087000000945
2016-02-17,698.090027,709.75,691.380005,708.400024,708.400024,2492600,708.400024,695.3437030691416,708.594258512754,-13.25055544361237,-1,-20,-27.05936999999085
2016-02-18,710.0,712.349976,696.030029,697.349976,697.349976,1883200,697.349976,695.939959793023,707.6976892348604,-11.757729441837341,0,-20,193.94159000001036
2016-02-19,695.030029,703.080994,694.049988,700.909973,700.909973,1589300,700.909973,697.420340433035,707.1552534149538,-9.734912981918797,0,-20,122.74165000000903
2016-02-22,707.450012,713.23999,702.51001,706.460022,706.460022,1949800,706.460022,700.0793436011611,707.100387334114,-7.021043732952876,0,-20,11.740670000010141
2016-02-23,701.450012,708.400024,693.580017,695.849976,695.849976,2009300,695.849976,698.8298417872919,706.2086464332978,-7.378804646005847,0,-20,223.94159000001036
2016-02-24,688.919983,700.0,680.780029,699.5599980000001,699.5599980000001,1963600,699.5599980000001,699.0455531685313,705.6816599546889,-6.6361067861575975,0,-20,149.74115000000847
2016-02-25,700.01001,705.97998,690.585022,705.75,705.75,1642200,705.75,701.0231574691195,705.6870682517454,-4.663910782625862,0,-20,25.941110000009758
2016-02-26,708.580017,713.429993,700.8599849999999,705.070007,705.070007,2243500,705.070007,702.1839928301009,705.6395795085074,-3.455586678406462,0,-20,39.54097000000911
2016-02-29,700.320007,710.8900150000001,697.679993,697.77002,697.77002,2481100,697.77002,701.0053533622603,705.0757983257037,-4.070444963443379,0,-20,185.54071000000886
2016-03-01,703.619995,718.8099980000001,699.77002,718.8099980000001,718.8099980000001,2151400,718.8099980000001,705.1787826939602,705.9395162642007,-0.760733570240518,0,-20,-235.25884999999153
2016-03-02,719.0,720.0,712.0,718.849976,718.849976,1629000,718.849976,707.4156891135191,706.5062667848487,0.9094223286704164,1,-10,-468.858099999989
2016-03-03,718.679993,719.450012,706.02002,712.419983,712.419983,1958000,712.419983,708.1617001842235,706.7427889109707,1.4189112732527747,1,0,-171.7584799999895
2016-03-04,714.98999,716.48999,706.02002,710.8900150000001,710.8900150000001,1972100,710.8900150000001,708.5727986150866,706.9104444390907,1.6623541759959153,0,0,-171.7584799999895
2016-03-07,706.900024,708.091003,686.900024,695.159973,695.159973,2985100,695.159973,706.6218185848758,706.4518839145122,0.1699346703635456,0,0,-171.7584799999895
2016-03-08,688.590027,703.789978,685.340027,693.969971,693.969971,2076300,693.969971,704.8596966882524,705.9854694899624,-1.1257728017100135,0,0,-171.7584799999895
2016-03-09,698.469971,705.679993,694.0,705.23999,705.23999,1421500,705.23999,704.9079346086489,705.9600998434024,-1.0521652347534882,0,0,-171.7584799999895
2016-03-10,708.119995,716.4400019999999,703.3599849999999,712.820007,712.820007,2833500,712.820007,705.8726141493241,706.184498308559,-0.31188415923486446,0,0,-171.7584799999895
2016-03-11,720.0,726.919983,717.125,726.820007,726.820007,1970800,726.820007,708.5231504659833,706.8850300033183,1.6381204626650288,0,0,-171.7584799999895
2016-03-14,726.8099980000001,735.5,725.150024,730.48999,730.48999,1718300,730.48999,711.3614136726937,707.7033010545631,3.6581126181306445,0,0,-171.7584799999895
2016-03-15,726.919983,732.289978,724.77002,728.330017,728.330017,1721000,728.330017,713.6265775299299,708.44204246187,5.184535068059972,0,0,-171.7584799999895
2016-03-16,726.369995,737.469971,724.51001,736.090027,736.090027,1624400,736.090027,717.0415795075744,709.5697249048594,7.471854602714984,0,0,-171.7584799999895
2016-03-17,736.450012,743.070007,736.0,737.780029,737.780029,1860800,737.780029,720.4521654268926,710.8144381402965,9.637727286596146,0,0,-171.7584799999895
2016-03-18,741.8599849999999,742.0,731.830017,737.599976,737.599976,2980700,737.599976,723.446335153296,712.069245154236,11.37708999905999,1,10,-171.7584799999895
2016-03-21,736.5,742.5,733.515991,742.090027,742.090027,1836500,742.090027,726.9597087713257,713.5870755540336,13.372633217292105,0,10,-126.85796999998956
2016-03-22,737.460022,745.0,737.460022,740.75,740.75,1269700,740.75,729.5970295541094,714.9807934395158,14.616236114593676,0,10,-140.2582399999892
2016-03-23,742.3599849999999,745.719971,736.150024,738.0599980000001,738.0599980000001,1432100,738.0599980000001,731.2159595322344,716.1652932850011,15.050666247233266,0,10,-167.15825999998856
2016-03-24,732.01001,737.7470089999999,731.0,735.299988,735.299988,1594900,735.299988,731.9974404142359,717.1476290663292,14.84981134790678,0,10,-194.75835999998935
2016-03-28,736.789978,738.98999,732.5,733.530029,733.530029,1301300,733.530029,732.2862695417388,717.9759559445362,14.310313597202594,0,10,-212.45794999998907
2016-03-29,734.590027,747.25,728.76001,744.77002,744.77002,1903800,744.77002,734.5800265455237,719.2967945335135,15.283232012010103,0,10,-100.05803999998875
2016-03-30,750.099976,757.880005,748.73999,750.530029,750.530029,1782400,750.530029,737.6852670808308,720.9281938739547,16.757073206876157,1,20,-42.45794999998907
2016-03-31,749.25,750.849976,740.9400019999999,744.950012,744.950012,1718800,744.950012,739.1326580322003,722.2122387031424,16.92041932905795,-1,10,-162.90838499998927
2016-04-01,738.599976,750.340027,737.0,749.909973,749.909973,1576700,749.909973,741.3145786026533,723.7167014371034,17.597877165549903,0,10,-162.90838499998927
2016-04-04,750.0599980000001,752.799988,742.429993,745.289978,745.289978,1134200,745.289978,742.1067942463865,724.8701217247776,17.236672521608853,0,10,-162.90838499998927
2016-04-05,738.0,742.799988,735.369995,737.799988,737.799988,1132300,737.799988,741.3651853628724,725.467462898439,15.8977224644334,1,20,-183.7917666666567
2016-04-06,735.77002,746.23999,735.5599980000001,745.6900019999999,745.6900019999999,1053700,745.6900019999999,741.9486380596322,726.1994146674475,15.749223392184717,1,30,-95.60828249999076
2016-04-07,745.369995,747.0,736.280029,740.280029,740.280029,1453200,740.280029,741.7749573743919,726.5926272064816,15.182330167910322,0,30,-203.80774249998922
2016-04-08,743.969971,745.450012,735.549988,739.150024,739.150024,1290800,739.150024,741.5724264844731,726.8525721849056,14.719854299567487,0,30,-226.40784249998887
2016-04-11,743.02002,745.0,736.049988,736.099976,736.099976,1220100,736.099976,741.1910023171539,727.0254960831531,14.165506234000759,0,30,-287.4088024999901
2016-04-12,738.0,743.830017,731.01001,743.090027,743.090027,1353000,743.090027,741.3148965390191,727.3066844309565,14.008212108062594,0,30,-147.6077824999902
2016-04-13,749.159973,754.380005,744.260986,751.719971,751.719971,1707100,751.719971,741.9681989138887,727.7179327368441,14.250266177044637,0,30,24.991097500010255
2016-04-14,754.01001,757.3099980000001,752.705017,753.200012,753.200012,1135300,753.200012,742.7315693959795,728.1825862079966,14.548983187982913,0,30,54.59191750001082
2016-04-15,753.97998,761.0,752.69397,759.0,759.0,1809300,759.0,744.0256775977169,728.8402893987512,15.185388198965711,0,30,170.59167750001052
2016-04-18,760.460022,768.049988,757.299988,766.6099849999999,766.6099849999999,1558800,766.6099849999999,746.2513107689145,729.8389067830532,16.412403985861374,-1,20,85.7415150000088
2016-04-19,769.51001,769.900024,749.330017,753.929993,753.929993,2030500,753.929993,747.0269240410441,730.491772324438,16.53515171660615,-1,10,416.49134250000543
2016-04-20,758.0,758.132019,750.01001,752.669983,752.669983,1529200,752.669983,747.6014484910459,731.0975723131297,16.50387617791614,-1,0,293.64130000000296
2016-04-21,755.380005,760.450012,749.549988,759.1400150000001,759.1400150000001,3060500,759.1400150000001,748.8106890063553,731.8860429078466,16.924646098508788,0,0,293.64130000000296
2016-04-22,726.299988,736.119995,713.6099849999999,718.77002,718.77002,5951900,718.77002,745.0389702969973,731.4442276694103,13.594742627586925,0,0,293.64130000000296
2016-04-25,716.099976,723.929993,715.590027,723.150024,723.150024,1959200,723.150024,742.0646352379671,731.1418508054909,10.922784432476192,0,0,293.64130000000296
2016-04-26,725.419983,725.765991,703.026001,708.1400150000001,708.1400150000001,2744600,708.1400150000001,736.3499994403625,730.1023019848286,6.247697455533853,0,0,293.64130000000296
2016-04-27,707.289978,708.97998,692.36499,705.840027,705.840027,3098600,705.840027,730.4027138685196,728.8334314095794,1.569282458940279,0,0,293.64130000000296
2016-04-28,708.26001,714.169983,689.549988,691.02002,691.02002,2867300,691.02002,721.1049822618731,726.4383169417081,-5.333334679834934,0,0,293.64130000000296
2016-04-29,690.700012,697.619995,689.0,693.01001,693.01001,2487700,693.01001,713.7126393323072,724.0785087327395,-10.365869400432302,-1,-10,293.64130000000296
2016-05-02,697.630005,700.6400150000001,691.0,698.210022,698.210022,1645300,698.210022,709.3719246924302,722.1352256880854,-12.763300995655186,0,-10,241.6411800000028
2016-05-03,696.869995,697.840027,692.0,692.3599849999999,692.3599849999999,1543800,692.3599849999999,704.2639166596473,719.7366035023131,-15.47268684266578,0,-10,300.14155000000324
2016-05-04,690.48999,699.75,689.01001,695.700012,695.700012,1693500,695.700012,701.5937645495287,717.7259099284498,-16.13214537892111,0,-10,266.74128000000246
2016-05-05,697.700012,702.320007,695.719971,701.429993,701.429993,1683500,701.429993,701.5416296634263,716.3341074629417,-14.792477799515382,0,-10,209.44147000000294
2016-05-06,698.380005,711.8599849999999,698.106995,711.119995,711.119995,1829300,711.119995,704.5986947197024,715.8876269528107,-11.288932233108312,-1,-20,112.54145000000244
2016-05-09,712.0,718.710022,710.0,712.900024,712.900024,1510300,712.900024,707.2509698852424,715.6315310406,-8.380561155357555,0,-20,76.94087000000218
2016-05-10,716.75,723.5,715.719971,723.179993,723.179993,1569600,723.179993,712.2736283684296,716.2701058845627,-3.996477516133041,0,-20,-128.65850999999657
2016-05-11,723.409973,724.47998,712.799988,715.289978,715.289978,1692100,715.289978,713.1965050033064,716.1896507910199,-2.9931457877135017,0,-20,29.141790000002402
2016-05-12,717.0599980000001,719.25,709.0,713.3099980000001,713.3099980000001,1360700,713.3099980000001,713.2298405427329,715.9627231602818,-2.7328826175489667,0,-20,68.7413900000015
2016-05-13,711.929993,716.6619870000001,709.26001,710.830017,710.830017,1314500,710.830017,712.5740228891801,715.5864016663216,-3.012378777141521,0,-20,118.34101000000283
2016-05-16,709.130005,718.47998,705.650024,716.48999,716.48999,1317100,716.48999,713.5000732577172,715.6437307521812,-2.143657494464037,0,-20,5.141550000002098
2016-05-17,715.98999,721.52002,704.1099849999999,706.22998,706.22998,2001200,706.22998,711.9682401973536,715.1115698298686,-3.1433296325150195,0,-20,210.34175000000369
2016-05-18,703.669983,711.599976,700.630005,706.630005,706.630005,1766800,706.630005,711.0136730019941,714.7046642781249,-3.6909912761308306,0,-20,202.34125000000313
2016-05-19,702.3599849999999,706.0,696.799988,700.320007,700.320007,1670200,700.320007,709.7586926981638,714.2517472574477,-4.493054559283905,0,-20,328.54121000000214
2016-05-20,701.619995,714.580017,700.52002,709.73999,709.73999,1828400,709.73999,709.756576206511,714.1147642019981,-4.358187995487128,0,-20,140.1415500000021
2016-05-23,706.530029,711.478027,704.179993,704.23999,704.23999,1330700,704.23999,709.1847629948993,713.840152032977,-4.655389038077715,0,-20,250.1415500000021
2016-05-24,706.8599849999999,720.969971,706.8599849999999,720.090027,720.090027,1929500,720.090027,710.3868958700183,714.0249922406388,-3.638096370620474,0,-20,-66.85918999999649
2016-05-25,720.76001,727.51001,719.705017,725.27002,725.27002,1629200,725.27002,712.1869094536073,714.3898730636811,-2.202963610073766,0,-20,-170.45904999999811
2016-05-26,722.869995,728.330017,720.280029,724.119995,724.119995,1576300,724.119995,713.615038108474,714.7022951227974,-1.087257014323427,0,-20,-147.45854999999756
2016-05-27,724.01001,733.935974,724.0,732.659973,732.659973,1975000,732.659973,716.0214753453218,715.3110662580723,0.710409087249559,1,-10,-624.2078149999984
2016-05-31,731.73999,739.72998,731.26001,735.719971,735.719971,2129500,735.719971,718.7175827713942,716.0604989924917,2.657083778902461,1,0,-348.8580899999961
2016-06-01,734.530029,737.210022,730.659973,734.150024,734.150024,1253600,734.150024,720.8064365112743,716.7174143153675,4.089022195906864,0,0,-348.8580899999961
2016-06-02,732.5,733.02002,724.169983,730.400024,730.400024,1341800,730.400024,722.0535755927759,717.1946266002162,4.858948992559704,0,0,-348.8580899999961
2016-06-03,729.27002,729.48999,720.5599980000001,722.340027,722.340027,1226300,722.340027,722.088958506548,717.3651447604628,4.72381374608517,0,0,-348.8580899999961
2016-06-06,724.909973,724.909973,714.6099849999999,716.549988,716.549988,1565300,716.549988,721.4120636969491,717.3384182601244,4.073645436824677,0,0,-348.8580899999961
2016-06-07,719.840027,721.97998,716.549988,716.650024,716.650024,1336200,716.650024,720.8337128116216,717.3159874756622,3.517725335959426,0,0,-348.8580899999961
2016-06-08,723.960022,728.570007,720.580017,728.280029,728.280029,1583700,728.280029,721.7548933753508,717.679888093334,4.075005282016832,0,0,-348.8580899999961
2016-06-09,722.869995,729.539978,722.335999,728.580017,728.580017,988900,728.580017,722.6159590090823,718.0488369735066,4.567122035575721,0,0,-348.8580899999961
2016-06-10,719.469971,725.8900150000001,716.429993,719.409973,719.409973,1216400,719.409973,722.2148298443069,718.0945282166159,4.120301627690992,0,0,-348.8580899999961
2016-06-13,716.51001,725.4400019999999,716.51001,718.3599849999999,718.3599849999999,1258900,718.3599849999999,721.741163265945,718.1032794344769,3.637883831468116,0,0,-348.8580899999961
2016-06-14,716.47998,722.469971,713.119995,718.27002,718.27002,1306100,718.27002,721.3155598843973,718.1087645102265,3.206795374170838,0,0,-348.8580899999961
2016-06-15,719.0,722.97998,717.3099980000001,718.919983,718.919983,1214500,718.919983,721.036100619178,718.1341540640082,2.901946555169843,0,0,-348.8580899999961
2016-06-16,714.909973,716.650024,703.26001,710.3599849999999,710.3599849999999,1982500,710.3599849999999,719.821471350364,717.8968564983212,1.9246148520428505,0,0,-348.8580899999961
2016-06-17,708.650024,708.820007,688.4520259999999,691.719971,691.719971,3402400,691.719971,716.262688685903,717.0074531492639,-0.7447644633609798,0,0,-348.8580899999961
2016-06-20,698.77002,702.47998,693.409973,693.710022,693.710022,2082500,693.710022,713.0481516229547,716.1165358303024,-3.0683842073476626,0,0,-348.8580899999961
2016-06-21,698.400024,702.77002,692.01001,695.9400019999999,695.9400019999999,1465600,695.9400019999999,710.4730145283403,715.301732672551,-4.828718144210711,0,0,-348.8580899999961
2016-06-22,699.0599980000001,700.8599849999999,693.0819700000001,697.460022,697.460022,1184300,697.460022,708.3790499789056,714.5314724597703,-6.1524224808646295,0,0,-348.8580899999961
2016-06-23,697.450012,701.950012,687.0,701.869995,701.869995,2171400,701.869995,707.3056358347568,713.9712731254994,-6.665637290742552,0,0,-348.8580899999961
2016-06-24,675.169983,689.400024,673.450012,675.219971,675.219971,4449000,675.219971,701.0013582767006,711.9285034052738,-10.927145128573216,-1,-10,-348.8580899999961
2016-06-27,671.0,672.299988,663.283997,668.26001,668.26001,2629000,668.26001,693.6652277334955,709.3033932719693,-15.6381655384738,0,-10,-279.25847999999587
2016-06-28,678.969971,680.330017,673.0,680.039978,680.039978,2173800,680.039978,690.5669670158844,707.5181092077962,-16.9511421919118,0,-10,-397.0581599999964
2016-06-29,683.0,687.429016,681.409973,684.1099849999999,684.1099849999999,1932600,684.1099849999999,689.1203326397132,706.1110750333423,-16.990742393629148,0,-10,-437.7582299999956
2016-06-30,685.469971,692.320007,683.650024,692.099976,692.099976,1597700,692.099976,689.7635616838489,705.2995864918931,-15.536024808044203,-1,-20,-517.6581399999959
2016-07-01,692.200012,700.650024,692.130005,699.210022,699.210022,1344700,699.210022,691.7466765466118,704.9566025181778,-13.209925971566008,0,-20,-659.8590599999961
2016-07-05,696.0599980000001,696.9400019999999,688.880005,694.950012,694.950012,1462600,694.950012,692.4105352591351,704.4002267643783,-11.989691505243172,0,-20,-574.6588599999968
2016-07-06,689.97998,701.679993,689.090027,697.77002,697.77002,1411900,697.77002,693.4994598896476,704.0388080113786,-10.539348121730995,0,-20,-631.0590199999974
2016-07-07,698.080017,698.200012,688.215027,695.3599849999999,695.3599849999999,1304200,695.3599849999999,693.8500959644741,703.5999836591174,-9.749887694643235,0,-20,-582.8583199999953
2016-07-08,699.5,705.710022,696.4349980000001,705.630005,705.630005,1575200,705.630005,695.8646496011421,703.6931258244252,-7.828476223283133,0,-20,-788.2587199999962
2016-07-11,708.049988,716.51001,707.23999,715.090027,715.090027,1111800,715.090027,699.082452558443,704.204902140172,-5.122449581728915,0,-20,-977.4591599999958
2016-07-12,719.119995,722.9400019999999,715.909973,720.6400150000001,720.6400150000001,1336900,720.6400150000001,702.7371682583188,704.9524439115479,-2.215275653229128,0,-20,-1088.4589199999978
2016-07-13,723.619995,724.0,716.849976,716.97998,716.97998,935900,716.97998,705.135956540226,705.4959215527731,-0.35996501254714985,0,-20,-1015.2582199999956
2016-07-14,721.580017,722.210022,718.030029,720.950012,720.950012,950200,720.950012,707.830167323835,706.2023051250028,1.6278621988321902,1,-10,-1467.5592449999972
2016-07-15,725.72998,725.73999,719.054993,719.849976,719.849976,1279300,719.849976,709.9599304165075,706.8510905888409,3.1088398276666567,1,0,-1083.658499999996
2016-07-18,722.710022,736.130005,721.1900019999999,733.780029,733.780029,1295500,733.780029,714.7029840318437,708.2896988201144,6.413285211729317,0,0,-1083.658499999996
2016-07-19,729.8900150000001,736.98999,729.0,736.960022,736.960022,1227500,736.960022,719.6006847531921,709.9823454226961,9.618339330496042,1,10,-1083.658499999996
2016-07-20,737.330017,742.130005,737.099976,741.1900019999999,741.1900019999999,1289700,741.1900019999999,724.8125738302153,712.0036243234989,12.80894950671643,0,10,-1041.3586999999964
2016-07-21,740.3599849999999,741.6900019999999,735.830994,738.630005,738.630005,1026300,738.630005,728.3522437324774,713.8336467774373,14.518596955040152,0,10,-1066.958669999996
2016-07-22,741.8599849999999,743.23999,736.5599980000001,742.73999,742.73999,1259800,742.73999,732.2725901042733,715.9468129641199,16.325777140153377,0,10,-1025.8588199999954
2016-07-25,740.669983,742.6099849999999,737.5,739.77002,739.77002,1032400,739.77002,734.2747286798258,717.6536449510548,16.62108372877094,0,10,-1055.5585199999953
2016-07-26,739.039978,741.6900019999999,734.27002,738.419983,738.419983,1186700,738.419983,735.2932348147882,719.0225748738696,16.270659940918563,0,10,-1069.0588899999957
2016-07-27,738.280029,744.460022,737.0,741.77002,741.77002,1512500,741.77002,736.8068397450038,720.4488210566084,16.35801868839542,0,10,-1035.5585199999953
2016-07-28,747.039978,748.650024,739.299988,745.909973,745.909973,3530200,745.909973,738.8377702047369,721.9728423329434,16.864927871793498,0,10,-994.1589899999954
2016-07-29,772.710022,778.549988,766.77002,768.789978,768.789978,3841500,768.789978,746.0050153192117,724.9784831866365,21.0265321325752,-1,0,-765.3589399999964
2016-08-01,761.090027,780.429993,761.090027,772.880005,772.880005,2700500,772.880005,752.932411801764,728.2911661792283,24.641245622535735,1,10,-765.3589399999964
2016-08-02,768.6900019999999,775.840027,767.849976,771.070007,771.070007,1784500,771.070007,757.6741999033751,731.2917121050824,26.382487798292686,0,10,-783.4589199999959
2016-08-03,767.179993,773.210022,766.820007,773.179993,773.179993,1287400,773.179993,761.740435915909,734.2388466520775,27.50158926383142,0,10,-762.3590599999966
2016-08-04,772.219971,774.070007,768.794983,771.6099849999999,771.6099849999999,1140300,771.6099849999999,764.212147492732,736.7498404256669,27.462307067065126,0,10,-778.0591399999969
2016-08-05,773.780029,783.039978,772.340027,782.219971,782.219971,1801200,782.219971,768.7710133717123,739.8382196322052,28.932793739507133,0,10,-671.9592799999964
2016-08-08,782.0,782.630005,778.091003,781.76001,781.76001,1107900,781.76001,772.1125747299951,742.7317129678245,29.38086176217064,-1,0,-676.5588899999966
2016-08-09,781.099976,788.9400019999999,780.570007,784.26001,784.26001,1318900,784.26001,775.3010883652382,745.6562467044619,29.644841660776365,1,10,-676.5588899999966
2016-08-10,783.75,786.812012,782.778015,784.679993,784.679993,786400,784.679993,777.7271311162483,748.3644678057524,29.36266331049592,0,10,-672.3590599999966
2016-08-11,785.0,789.75,782.969971,784.849976,784.849976,975100,784.849976,779.5275149858579,750.838702285793,28.688812700064886,0,10,-670.6592299999966
2016-08-12,781.5,783.39502,780.400024,783.219971,783.219971,740500,783.219971,780.4064333732987,752.9066326432722,27.499800730026436,0,10,-686.9592799999964
2016-08-15,783.75,787.48999,780.1099849999999,782.4400019999999,782.4400019999999,938200,782.4400019999999,780.8781397842984,754.7445872075018,26.133552576796546,0,10,-694.7589699999969
2016-08-16,780.299988,780.97998,773.44397,777.1400150000001,777.1400150000001,1028000,777.1400150000001,780.0463547980474,756.0815689401078,23.96478585793966,0,10,-747.7588399999956
2016-08-17,777.320007,780.8099980000001,773.530029,779.909973,779.909973,924200,779.909973,780.0170265327614,757.4563506588539,22.560675873907485,0,10,-720.0592599999959
2016-08-18,780.01001,782.8599849999999,777.0,777.5,777.5,719400,777.5,779.5108794469071,758.5377212934775,20.97315815342961,0,10,-744.1589899999963
2016-08-19,775.0,777.099976,773.130005,775.419983,775.419983,861500,775.419983,778.743548377834,759.3873002633622,19.356248114471782,0,10,-764.9591599999962
2016-08-22,773.27002,774.539978,770.049988,772.150024,772.150024,951400,772.150024,777.6457997142481,759.9573824854677,17.688417228780395,1,20,-797.658749999996
2016-08-23,775.47998,776.4400019999999,771.784973,772.080017,772.080017,928200,772.080017,776.8828253580759,760.4032332687957,16.47959208928023,0,20,-799.0588899999966
2016-08-24,770.580017,774.5,767.070007,769.6400150000001,769.6400150000001,1072000,769.6400150000001,776.1246810937592,760.6626358237619,15.462045269997361,0,20,-847.8589299999953
2016-08-25,767.0,771.8900150000001,763.1849980000001,769.409973,769.409973,926900,769.409973,775.6701493705687,760.82149845723,14.848650913338702,0,20,-852.4597699999958
2016-08-26,769.0,776.080017,765.849976,769.539978,769.539978,1166700,769.539978,775.258977610559,760.9783902568885,14.280587353670512,0,20,-849.8596699999962
2016-08-29,768.73999,774.98999,766.61499,772.150024,772.150024,847600,772.150024,775.0494043477759,761.1804348117047,13.868969536071177,0,20,-797.658749999996
2016-08-30,769.330017,774.466003,766.840027,769.090027,769.090027,1130000,769.090027,774.6393088720349,761.3264664686433,13.312842403391642,0,20,-858.8586899999973
2016-08-31,767.01001,769.090027,765.380005,767.049988,767.049988,1248600,767.049988,774.0864375561758,761.4383312280321,12.64810632814374,0,20,-899.6594699999969
2016-09-01,769.25,771.02002,764.299988,768.780029,768.780029,925100,768.780029,773.6908319767173,761.5851788961013,12.10565308061598,0,20,-865.0586499999963
2016-09-02,773.01001,773.919983,768.409973,771.460022,771.460022,1072700,771.460022,773.5267688611171,761.7800230631557,11.746745797961466,0,20,-811.458789999997
2016-09-06,773.450012,782.0,771.0,780.080017,780.080017,1442800,780.080017,774.0028185263883,762.1366839010917,11.866134625296581,0,20,-639.0588899999966
2016-09-07,780.0,782.72998,776.200012,780.349976,780.349976,893700,780.349976,774.4463457020462,762.4781426484325,11.968203053613706,0,20,-633.6597099999972
2016-09-08,778.590027,780.349976,773.580017,775.320007,775.320007,1270300,775.320007,774.5030387383223,762.7017177959643,11.801320942357961,0,20,-734.2590899999959
2016-09-09,770.099976,773.244995,759.659973,759.659973,759.659973,1885500,759.659973,773.4588454287057,762.6443076174214,10.814537811284254,0,20,-1047.4597699999958
2016-09-12,755.130005,770.289978,754.0,769.02002,769.02002,1311000,769.02002,773.1659763573709,762.7571683826051,10.408807974765864,0,20,-860.2588299999957
2016-09-13,764.47998,766.219971,755.799988,759.6900019999999,759.6900019999999,1395000,759.6900019999999,772.234315221881,762.7002773302653,9.534037891615753,0,20,-1046.8591899999979
2016-09-14,759.6099849999999,767.679993,759.1099849999999,762.48999,762.48999,1087400,762.48999,771.5369289342116,762.6962395417418,8.840689392469812,0,20,-990.8594299999959
2016-09-15,762.8900150000001,773.799988,759.960022,771.76001,771.76001,1305100,771.76001,771.5519325630676,762.8597898355446,8.692142727522992,0,20,-805.4590299999973
2016-09-16,769.75,769.75,764.659973,768.880005,768.880005,2049300,768.880005,771.3793466346945,762.9641179947793,8.415228639915199,0,20,-863.0591299999969
2016-09-19,772.419983,774.0,764.440979,765.700012,765.700012,1172800,765.700012,771.0163045668609,763.0110390304719,8.005265536388947,0,20,-926.6589899999963
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600,771.409973,771.0413993161167,763.1546822942445,7.886717021872187,0,20,-812.4597699999958
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800,776.219971,771.3821342570748,763.3853222350574,7.996812022017366,0,20,-716.2598099999968
2016-09-22,780.0,789.849976,778.4400019999999,787.210022,787.210022,1486200,787.210022,772.6503848001583,763.8974972165328,8.75288758362558,0,20,-496.45878999999695
